ZONE I=129, J=129
0.773438	0.578125	-0.196965	-0.315825	1.034764	0.000000	
0.781250	0.578125	-0.187169	-0.311609	1.170851	0.000000	
0.789062	0.578125	-0.177301	-0.306383	1.281338	0.000000	
0.796875	0.578125	-0.167412	-0.300295	1.370061	0.000000	
0.804688	0.578125	-0.157549	-0.293471	1.440405	0.000000	
0.812500	0.578125	-0.147751	-0.286018	1.495322	0.000000	
0.820312	0.578125	-0.138056	-0.278024	1.537372	0.000000	
0.828125	0.578125	-0.128497	-0.269564	1.568772	0.000000	
0.835938	0.578125	-0.119104	-0.260700	1.591450	0.000000	
0.843750	0.578125	-0.109902	-0.251482	1.607088	0.000000	
0.851562	0.578125	-0.100918	-0.241952	1.617165	0.000000	
0.859375	0.578125	-0.092172	-0.232142	1.622991	0.000000	
0.867188	0.578125	-0.083686	-0.222078	1.625741	0.000000	
0.875000	0.578125	-0.075480	-0.211777	1.626478	0.000000	
0.882812	0.578125	-0.067572	-0.201251	1.626181	0.000000	
0.890625	0.578125	-0.059979	-0.190507	1.625761	0.000000	
0.898438	0.578125	-0.052721	-0.179543	1.626085	0.000000	
0.906250	0.578125	-0.045816	-0.168355	1.627996	0.000000	
0.914062	0.578125	-0.039282	-0.156932	1.632326	0.000000	
0.921875	0.578125	-0.033140	-0.145257	1.639927	0.000000	
0.929688	0.578125	-0.027413	-0.133306	1.651682	0.000000	
0.937500	0.578125	-0.022124	-0.121051	1.668537	0.000000	
0.945312	0.578125	-0.017301	-0.108457	1.691527	0.000000	
0.953125	0.578125	-0.012975	-0.095479	1.721806	0.000000	
0.960938	0.578125	-0.009183	-0.082065	1.760692	0.000000	
0.968750	0.578125	-0.005966	-0.068153	1.809709	0.000000	
0.976562	0.578125	-0.003374	-0.053670	1.870652	0.000000	
0.984375	0.578125	-0.001465	-0.038528	1.945654	0.000000	
0.992188	0.578125	-0.000312	-0.022625	2.037285	0.000000	
1.000000	0.578125	0.000000	-0.005839	2.148669	0.000000	
0.000000	0.585938	0.000000	0.000000	0.000000	0.000000	
0.007812	0.585938	-0.000108	0.002096	0.268840	0.000000	
0.015625	0.585938	-0.000514	0.008147	0.776977	0.000000	
0.023438	0.585938	-0.001200	0.014074	0.764224	0.000000	
0.031250	0.585938	-0.002149	0.019883	0.753360	0.000000	
0.039062	0.585938	-0.003348	0.025578	0.744206	0.000000	
0.046875	0.585938	-0.004782	0.031165	0.736612	0.000000	
0.054688	0.585938	-0.006439	0.036648	0.730413	0.000000	
0.062500	0.585938	-0.008307	0.042030	0.725431	0.000000	
0.070312	0.585938	-0.010374	0.047313	0.721480	0.000000	
0.078125	0.585938	-0.012629	0.052500	0.718370	0.000000	
0.085938	0.585938	-0.015061	0.057591	0.715907	0.000000	
0.093750	0.585938	-0.017661	0.062587	0.713897	0.000000	
0.101562	0.585938	-0.020416	0.067485	0.712146	0.000000	
0.109375	0.585938	-0.023318	0.072286	0.710464	0.000000	
0.117188	0.585938	-0.026354	0.076985	0.708667	0.000000	
0.125000	0.585938	-0.029515	0.081580	0.706578	0.000000	
0.132812	0.585938	-0.032789	0.086068	0.704029	0.000000	
0.140625	0.585938	-0.036166	0.090444	0.700863	0.000000	
0.148438	0.585938	-0.039634	0.094703	0.696938	0.000000	
0.156250	0.585938	-0.043182	0.098842	0.692128	0.000000	
0.164062	0.585938	-0.046798	0.102855	0.686322	0.000000	
0.171875	0.585938	-0.050470	0.106738	0.679430	0.000000	
0.179688	0.585938	-0.054188	0.110486	0.671381	0.000000	
0.187500	0.585938	-0.057939	0.114095	0.662127	0.000000	
0.195312	0.585938	-0.061713	0.117561	0.651641	0.000000	
0.203125	0.585938	-0.065497	0.120881	0.639918	0.000000	
0.210938	0.585938	-0.069281	0.124052	0.626975	0.000000	
0.218750	0.585938	-0.073054	0.127073	0.612850	0.000000	
0.226562	0.585938	-0.076807	0.129943	0.597604	0.000000	
0.234375	0.585938	-0.080529	0.132662	0.581312	0.000000	
0.242188	0.585938	-0.084213	0.135230	0.564070	0.000000	
0.250000	0.585938	-0.087849	0.137650	0.545986	0.000000	
0.257812	0.585938	-0.091431	0.139924	0.527180	0.000000	
0.265625	0.585938	-0.094952	0.142057	0.507784	0.000000	
0.273438	0.585938	-0.098407	0.144052	0.487934	0.000000	
0.281250	0.585938	-0.101790	0.145917	0.467771	0.000000	
0.289062	0.585938	-0.105099	0.147657	0.447437	0.000000	
0.296875	0.585938	-0.108330	0.149280	0.427072	0.000000	
0.304688	0.585938	-0.111482	0.150794	0.406812	0.000000	
0.312500	0.585938	-0.114553	0.152208	0.386786	0.000000	
0.320312	0.585938	-0.117544	0.153530	0.367113	0.000000	
0.328125	0.585938	-0.120457	0.154771	0.347902	0.000000	
0.335938	0.585938	-0.123291	0.155939	0.329246	0.000000	
0.343750	0.585938	-0.126052	0.157046	0.311225	0.000000	
0.351562	0.585938	-0.128741	0.158101	0.293899	0.000000	
0.359375	0.585938	-0.131364	0.159114	0.277309	0.000000	
0.367188	0.585938	-0.133925	0.160093	0.261476	0.000000	
0.375000	0.585938	-0.136430	0.161050	0.246396	0.000000	
0.382812	0.585938	-0.138886	0.161990	0.232038	0.000000	
0.390625	0.585938	-0.141300	0.162923	0.218344	0.000000	
0.398438	0.585938	-0.143680	0.163854	0.205225	0.000000	
0.406250	0.585938	-0.146034	0.164789	0.192553	0.000000	
0.414062	0.585938	-0.148371	0.165730	0.180164	0.000000	
0.421875	0.585938	-0.150702	0.166680	0.167845	0.000000	
0.429688	0.585938	-0.153035	0.167637	0.155334	0.000000	
0.437500	0.585938	-0.155383	0.168599	0.142306	0.000000	
0.445312	0.585938	-0.157756	0.169557	0.128364	0.000000	
0.453125	0.585938	-0.160169	0.170502	0.113031	0.000000	
0.460938	0.585938	-0.162633	0.171417	0.095726	0.000000	
0.468750	0.585938	-0.165164	0.172282	0.075756	0.000000	
0.476562	0.585938	-0.167776	0.173068	0.052284	0.000000	
0.484375	0.585938	-0.170486	0.173740	0.024310	0.000000	
0.492188	0.585938	-0.173312	0.174253	-0.009363	0.000000	
0.500000	0.585938	-0.176273	0.174549	-0.050160	0.000000	
0.507812	0.585938	-0.179389	0.174559	-0.099775	0.000000	
0.515625	0.585938	-0.182683	0.174195	-0.160207	0.000000	
0.523438	0.585938	-0.186177	0.173353	-0.233794	0.000000	
0.531250	0.585938	-0.189897	0.171905	-0.323241	0.000000	
0.539062	0.585938	-0.193869	0.169697	-0.431624	0.000000	
0.546875	0.585938	-0.198117	0.166549	-0.562355	0.000000	
0.554688	0.585938	-0.202667	0.162246	-0.719093	0.000000	
0.562500	0.585938	-0.207540	0.156545	-0.905551	0.000000	
0.570312	0.585938	-0.212753	0.149167	-1.125172	0.000000	
0.578125	0.585938	-0.218313	0.139811	-1.380620	0.000000	
0.585938	0.585938	-0.224210	0.128156	-1.673049	0.000000	
0.593750	0.585938	-0.230419	0.113887	-2.001130	0.000000	
0.601562	0.585938	-0.236884	0.096715	-2.359892	0.000000	
0.609375	0.585938	-0.243518	0.076424	-2.739521	0.000000	
0.617188	0.585938	-0.250194	0.052908	-3.124418	0.000000	
0.625000	0.585938	-0.256747	0.026226	-3.492943	0.000000	
0.632812	0.585938	-0.262975	-0.003352	-3.818361	0.000000	
0.640625	0.585938	-0.268653	-0.035326	-4.071346	0.000000	
0.648438	0.585938	-0.273544	-0.068966	-4.224018	0.000000	
0.656250	0.585938	-0.277431	-0.103361	-4.254840	0.000000	
0.664062	0.585938	-0.280127	-0.137493	-4.153118	0.000000	
0.671875	0.585938	-0.281503	-0.170349	-3.921642	0.000000	
0.679688	0.585938	-0.281492	-0.201022	-3.576480	0.000000	
0.687500	0.585938	-0.280091	-0.228792	-3.143915	0.000000	
0.695312	0.585938	-0.277349	-0.253178	-2.655542	0.000000	
0.703125	0.585938	-0.273360	-0.273935	-2.143064	0.000000	
0.710938	0.585938	-0.268245	-0.291034	-1.634144	0.000000	
0.718750	0.585938	-0.262135	-0.304607	-1.150009	0.000000	
0.726562	0.585938	-0.255167	-0.314902	-0.704816	0.000000	
0.734375	0.585938	-0.247471	-0.322227	-0.306297	0.000000	
0.742188	0.585938	-0.239167	-0.326917	0.042908	0.000000	
0.750000	0.585938	-0.230367	-0.329301	0.343747	0.000000	
0.757812	0.585938	-0.221170	-0.329689	0.599401	0.000000	
0.765625	0.585938	-0.211663	-0.328361	0.814219	0.000000	
0.773438	0.585938	-0.201924	-0.325563	0.992978	0.000000	
0.781250	0.585938	-0.192024	-0.321509	1.140404	0.000000	
0.789062	0.585938	-0.182025	-0.316382	1.260915	0.000000	
0.796875	0.585938	-0.171982	-0.310338	1.358495	0.000000	
0.804688	0.585938	-0.161943	-0.303509	1.436663	0.000000	
0.812500	0.585938	-0.151955	-0.296006	1.498489	0.000000	
0.820312	0.585938	-0.142056	-0.287923	1.546640	0.000000	
0.828125	0.585938	-0.132283	-0.279338	1.583432	0.000000	
0.835938	0.585938	-0.122667	-0.270316	1.610881	0.000000	
0.843750	0.585938	-0.113238	-0.260911	1.630752	0.000000	
0.851562	0.585938	-0.104022	-0.251167	1.644600	0.000000	
0.859375	0.585938	-0.095045	-0.241120	1.653813	0.000000	
0.867188	0.585938	-0.086327	-0.230795	1.659633	0.000000	
0.875000	0.585938	-0.077891	-0.220213	1.663194	0.000000	
0.882812	0.585938	-0.069757	-0.209386	1.665537	0.000000	
0.890625	0.585938	-0.061942	-0.198321	1.667639	0.000000	
0.898438	0.585938	-0.054468	-0.187017	1.670430	0.000000	
0.906250	0.585938	-0.047353	-0.175470	1.674814	0.000000	
0.914062	0.585938	-0.040617	-0.163667	1.681690	0.000000	
0.921875	0.585938	-0.034283	-0.151591	1.691976	0.000000	
0.929688	0.585938	-0.028371	-0.139217	1.706632	0.000000	
0.937500	0.585938	-0.022910	-0.126513	1.726684	0.000000	
0.945312	0.585938	-0.017926	-0.113440	1.753262	0.000000	
0.953125	0.585938	-0.013452	-0.099952	1.787635	0.000000	
0.960938	0.585938	-0.009527	-0.085989	1.831255	0.000000	
0.968750	0.585938	-0.006195	-0.071485	1.885820	0.000000	
0.976562	0.585938	-0.003506	-0.056358	1.953338	0.000000	
0.984375	0.585938	-0.001525	-0.040510	2.036223	0.000000	
0.992188	0.585938	-0.000326	-0.023825	2.137407	0.000000	
1.000000	0.585938	0.000000	-0.006164	2.260503	0.000000	
0.000000	0.593750	0.000000	0.000000	0.000000	0.000000	
0.007812	0.593750	-0.000113	0.002207	0.283102	0.000000	
0.015625	0.593750	-0.000534	0.008567	0.816599	0.000000	
0.023438	0.593750	-0.001245	0.014785	0.801595	0.000000	
0.031250	0.593750	-0.002229	0.020866	0.788736	0.000000	
0.039062	0.593750	-0.003471	0.026819	0.777805	0.000000	
0.046875	0.593750	-0.004957	0.032650	0.768616	0.000000	
0.054688	0.593750	-0.006672	0.038362	0.760971	0.000000	
0.062500	0.593750	-0.008604	0.043961	0.754664	0.000000	
0.070312	0.593750	-0.010741	0.049449	0.749479	0.000000	
0.078125	0.593750	-0.013071	0.054829	0.745201	0.000000	
0.085938	0.593750	-0.015582	0.060102	0.741612	0.000000	
0.093750	0.593750	-0.018265	0.065268	0.738493	0.000000	
0.101562	0.593750	-0.021106	0.070326	0.735631	0.000000	
0.109375	0.593750	-0.024095	0.075274	0.732817	0.000000	
0.117188	0.593750	-0.027221	0.080109	0.729851	0.000000	
0.125000	0.593750	-0.030471	0.084830	0.726539	0.000000	
0.132812	0.593750	-0.033835	0.089431	0.722702	0.000000	
0.140625	0.593750	-0.037300	0.093908	0.718174	0.000000	
0.148438	0.593750	-0.040854	0.098257	0.712806	0.000000	
0.156250	0.593750	-0.044485	0.102472	0.706464	0.000000	
0.164062	0.593750	-0.048181	0.106550	0.699039	0.000000	
0.171875	0.593750	-0.051929	0.110485	0.690440	0.000000	
0.179688	0.593750	-0.055718	0.114273	0.680601	0.000000	
0.187500	0.593750	-0.059533	0.117909	0.669479	0.000000	
0.195312	0.593750	-0.063364	0.121391	0.657055	0.000000	
0.203125	0.593750	-0.067199	0.124715	0.643337	0.000000	
0.210938	0.593750	-0.071026	0.127878	0.628353	0.000000	
0.218750	0.593750	-0.074834	0.130880	0.612156	0.000000	
0.226562	0.593750	-0.078613	0.133721	0.594820	0.000000	
0.234375	0.593750	-0.082353	0.136401	0.576437	0.000000	
0.242188	0.593750	-0.086045	0.138921	0.557118	0.000000	
0.250000	0.593750	-0.089681	0.141285	0.536987	0.000000	
0.257812	0.593750	-0.093253	0.143496	0.516180	0.000000	
0.265625	0.593750	-0.096755	0.145558	0.494841	0.000000	
0.273438	0.593750	-0.100183	0.147479	0.473119	0.000000	
0.281250	0.593750	-0.103530	0.149264	0.451166	0.000000	
0.289062	0.593750	-0.106795	0.150921	0.429136	0.000000	
0.296875	0.593750	-0.109974	0.152459	0.407174	0.000000	
0.304688	0.593750	-0.113066	0.153886	0.385425	0.000000	
0.312500	0.593750	-0.116071	0.155212	0.364021	0.000000	
0.320312	0.593750	-0.118989	0.156448	0.343084	0.000000	
0.328125	0.593750	-0.121822	0.157603	0.322726	0.000000	
0.335938	0.593750	-0.124573	0.158689	0.303039	0.000000	
0.343750	0.593750	-0.127244	0.159717	0.284101	0.000000	
0.351562	0.593750	-0.129839	0.160696	0.265973	0.000000	
0.359375	0.593750	-0.132365	0.161638	0.248692	0.000000	
0.367188	0.593750	-0.134825	0.162553	0.232275	0.000000	
0.375000	0.593750	-0.137226	0.163450	0.216714	0.000000	
0.382812	0.593750	-0.139575	0.164339	0.201977	0.000000	
0.390625	0.593750	-0.141881	0.165228	0.188001	0.000000	
0.398438	0.593750	-0.144150	0.166123	0.174693	0.000000	
0.406250	0.593750	-0.146392	0.167030	0.161925	0.000000	
0.414062	0.593750	-0.148616	0.167954	0.149529	0.000000	
0.421875	0.593750	-0.150832	0.168896	0.137293	0.000000	
0.429688	0.593750	-0.153051	0.169856	0.124954	0.000000	
0.437500	0.593750	-0.155284	0.170831	0.112187	0.000000	
0.445312	0.593750	-0.157542	0.171815	0.098601	0.000000	
0.453125	0.593750	-0.159840	0.172799	0.083720	0.000000	
0.460938	0.593750	-0.162189	0.173766	0.066973	0.000000	
0.468750	0.593750	-0.164605	0.174697	0.047671	0.000000	
0.476562	0.593750	-0.167103	0.175565	0.024988	0.000000	
0.484375	0.593750	-0.169699	0.176336	-0.002066	0.000000	
0.492188	0.593750	-0.172412	0.176965	-0.034680	0.000000	
0.500000	0.593750	-0.175260	0.177397	-0.074270	0.000000	
0.507812	0.593750	-0.178266	0.177564	-0.122524	0.000000	
0.515625	0.593750	-0.181450	0.177379	-0.181443	0.000000	
0.523438	0.593750	-0.184837	0.176740	-0.253377	0.000000	
0.531250	0.593750	-0.188452	0.175520	-0.341064	0.000000	
0.539062	0.593750	-0.192324	0.173568	-0.447638	0.000000	
0.546875	0.593750	-0.196478	0.170703	-0.576615	0.000000	
0.554688	0.593750	-0.200942	0.166710	-0.731815	0.000000	
0.562500	0.593750	-0.205741	0.161344	-0.917194	0.000000	
0.570312	0.593750	-0.210896	0.154322	-1.136542	0.000000	
0.578125	0.593750	-0.216419	0.145333	-1.392998	0.000000	
0.585938	0.593750	-0.222308	0.134045	-1.688332	0.000000	
0.593750	0.593750	-0.228545	0.120123	-2.021961	0.000000	
0.601562	0.593750	-0.235084	0.103254	-2.389746	0.000000	
0.609375	0.593750	-0.241846	0.083186	-2.782680	0.000000	
0.617188	0.593750	-0.248715	0.059776	-3.185768	0.000000	
0.625000	0.593750	-0.255531	0.033043	-3.577532	0.000000	
0.632812	0.593750	-0.262096	0.003213	-3.930692	0.000000	
0.640625	0.593750	-0.268181	-0.029241	-4.214487	0.000000	
0.648438	0.593750	-0.273543	-0.063605	-4.398709	0.000000	
0.656250	0.593750	-0.277947	-0.098956	-4.458869	0.000000	
0.664062	0.593750	-0.281191	-0.134249	-4.381233	0.000000	
0.671875	0.593750	-0.283123	-0.168417	-4.166107	0.000000	
0.679688	0.593750	-0.283657	-0.200488	-3.828175	0.000000	
0.687500	0.593750	-0.282769	-0.229680	-3.393654	0.000000	
0.695312	0.593750	-0.280498	-0.255449	-2.895258	0.000000	
0.703125	0.593750	-0.276928	-0.277505	-2.366574	0.000000	
0.710938	0.593750	-0.272173	-0.295788	-1.837416	0.000000	
0.718750	0.593750	-0.266364	-0.310416	-1.331010	0.000000	
0.726562	0.593750	-0.259637	-0.321629	-0.863111	0.000000	
0.734375	0.593750	-0.252124	-0.329740	-0.442572	0.000000	
0.742188	0.593750	-0.243950	-0.335091	-0.072711	0.000000	
0.750000	0.593750	-0.235229	-0.338022	0.247082	0.000000	
0.757812	0.593750	-0.226064	-0.338855	0.519888	0.000000	
0.765625	0.593750	-0.216546	-0.337878	0.750097	0.000000	
0.773438	0.593750	-0.206760	-0.335350	0.942600	0.000000	
0.781250	0.593750	-0.196777	-0.331491	1.102269	0.000000	
0.789062	0.593750	-0.186666	-0.326494	1.233671	0.000000	
0.796875	0.593750	-0.176484	-0.320520	1.340929	0.000000	
0.804688	0.593750	-0.166285	-0.313708	1.427690	0.000000	
0.812500	0.593750	-0.156117	-0.306173	1.497141	0.000000	
0.820312	0.593750	-0.146024	-0.298016	1.552055	0.000000	
0.828125	0.593750	-0.136044	-0.289317	1.594842	0.000000	
0.835938	0.593750	-0.126212	-0.280147	1.627609	0.000000	
0.843750	0.593750	-0.116561	-0.270562	1.652206	0.000000	
0.851562	0.593750	-0.107119	-0.260609	1.670270	0.000000	
0.859375	0.593750	-0.097912	-0.250326	1.683264	0.000000	
0.867188	0.593750	-0.088965	-0.239741	1.692508	0.000000	
0.875000	0.593750	-0.080301	-0.228876	1.699207	0.000000	
0.882812	0.593750	-0.071942	-0.217745	1.704473	0.000000	
0.890625	0.593750	-0.063907	-0.206355	1.709352	0.000000	
0.898438	0.593750	-0.056217	-0.194707	1.714841	0.000000	
0.906250	0.593750	-0.048893	-0.182794	1.721914	0.000000	
0.914062	0.593750	-0.041956	-0.170604	1.731540	0.000000	
0.921875	0.593750	-0.035428	-0.158119	1.744710	0.000000	
0.929688	0.593750	-0.029333	-0.145311	1.762461	0.000000	
0.937500	0.593750	-0.023698	-0.132147	1.785910	0.000000	
0.945312	0.593750	-0.018553	-0.118585	1.816289	0.000000	
0.953125	0.593750	-0.013932	-0.104572	1.854986	0.000000	
0.960938	0.593750	-0.009874	-0.090047	1.903602	0.000000	
0.968750	0.593750	-0.006425	-0.074934	1.964017	0.000000	
0.976562	0.593750	-0.003641	-0.059142	2.038473	0.000000	
0.984375	0.593750	-0.001585	-0.042564	2.129688	0.000000	
0.992188	0.593750	-0.000339	-0.025070	2.240999	0.000000	
1.000000	0.593750	0.000000	-0.006503	2.376556	0.000000	
0.000000	0.601562	0.000000	0.000000	0.000000	0.000000	
0.007812	0.601562	-0.000117	0.002323	0.297929	0.000000	
0.015625	0.601562	-0.000554	0.009004	0.857729	0.000000	
0.023438	0.601562	-0.001292	0.015521	0.840345	0.000000	
0.031250	0.601562	-0.002313	0.021886	0.825384	0.000000	
0.039062	0.601562	-0.003600	0.028106	0.812582	0.000000	
0.046875	0.601562	-0.005139	0.034187	0.801718	0.000000	
0.054688	0.601562	-0.006914	0.040136	0.792556	0.000000	
0.062500	0.601562	-0.008913	0.045959	0.784855	0.000000	
0.070312	0.601562	-0.011123	0.051658	0.778372	0.000000	
0.078125	0.601562	-0.013530	0.057236	0.772860	0.000000	
0.085938	0.601562	-0.016124	0.062695	0.768075	0.000000	
0.093750	0.601562	-0.018892	0.068035	0.763774	0.000000	
0.101562	0.601562	-0.021822	0.073254	0.759723	0.000000	
0.109375	0.601562	-0.024901	0.078352	0.755691	0.000000	
0.117188	0.601562	-0.028118	0.083325	0.751460	0.000000	
0.125000	0.601562	-0.031460	0.088171	0.746822	0.000000	
0.132812	0.601562	-0.034915	0.092884	0.741585	0.000000	
0.140625	0.601562	-0.038469	0.097461	0.735573	0.000000	
0.148438	0.601562	-0.042111	0.101897	0.728629	0.000000	
0.156250	0.601562	-0.045826	0.106186	0.720618	0.000000	
0.164062	0.601562	-0.049601	0.110325	0.711429	0.000000	
0.171875	0.601562	-0.053424	0.114307	0.700973	0.000000	
0.179688	0.601562	-0.057280	0.118129	0.689189	0.000000	
0.187500	0.601562	-0.061158	0.121786	0.676044	0.000000	
0.195312	0.601562	-0.065043	0.125275	0.661529	0.000000	
0.203125	0.601562	-0.068924	0.128595	0.645663	0.000000	
0.210938	0.601562	-0.072789	0.131742	0.628490	0.000000	
0.218750	0.601562	-0.076626	0.134717	0.610080	0.000000	
0.226562	0.601562	-0.080424	0.137519	0.590522	0.000000	
0.234375	0.601562	-0.084174	0.140150	0.569926	0.000000	
0.242188	0.601562	-0.087867	0.142613	0.548419	0.000000	
0.250000	0.601562	-0.091493	0.144910	0.526141	0.000000	
0.257812	0.601562	-0.095047	0.147048	0.503245	0.000000	
0.265625	0.601562	-0.098521	0.149032	0.479888	0.000000	
0.273438	0.601562	-0.101911	0.150868	0.456233	0.000000	
0.281250	0.601562	-0.105212	0.152564	0.432442	0.000000	
0.289062	0.601562	-0.108422	0.154130	0.408677	0.000000	
0.296875	0.601562	-0.111538	0.155574	0.385093	0.000000	
0.304688	0.601562	-0.114560	0.156907	0.361837	0.000000	
0.312500	0.601562	-0.117487	0.158139	0.339046	0.000000	
0.320312	0.601562	-0.120322	0.159281	0.316845	0.000000	
0.328125	0.601562	-0.123065	0.160346	0.295342	0.000000	
0.335938	0.601562	-0.125721	0.161344	0.274633	0.000000	
0.343750	0.601562	-0.128291	0.162287	0.254792	0.000000	
0.351562	0.601562	-0.130783	0.163186	0.235874	0.000000	
0.359375	0.601562	-0.133199	0.164054	0.217916	0.000000	
0.367188	0.601562	-0.135548	0.164901	0.200928	0.000000	
0.375000	0.601562	-0.137835	0.165736	0.184900	0.000000	
0.382812	0.601562	-0.140067	0.166571	0.169794	0.000000	
0.390625	0.601562	-0.142254	0.167413	0.155544	0.000000	
0.398438	0.601562	-0.144402	0.168271	0.142051	0.000000	
0.406250	0.601562	-0.146522	0.169150	0.129187	0.000000	
0.414062	0.601562	-0.148624	0.170054	0.116779	0.000000	
0.421875	0.601562	-0.150716	0.170988	0.104616	0.000000	
0.429688	0.601562	-0.152811	0.171950	0.092433	0.000000	
0.437500	0.601562	-0.154919	0.172939	0.079910	0.000000	
0.445312	0.601562	-0.157053	0.173949	0.066656	0.000000	
0.453125	0.601562	-0.159226	0.174971	0.052202	0.000000	
0.460938	0.601562	-0.161451	0.175990	0.035981	0.000000	
0.468750	0.601562	-0.163742	0.176988	0.017314	0.000000	
0.476562	0.601562	-0.166116	0.177939	-0.004615	0.000000	
0.484375	0.601562	-0.168589	0.178809	-0.030785	0.000000	
0.492188	0.601562	-0.171179	0.179555	-0.062372	0.000000	
0.500000	0.601562	-0.173905	0.180123	-0.100781	0.000000	
0.507812	0.601562	-0.176788	0.180447	-0.147690	0.000000	
0.515625	0.601562	-0.179852	0.180442	-0.205095	0.000000	
0.523438	0.601562	-0.183120	0.180008	-0.275353	0.000000	
0.531250	0.601562	-0.186619	0.179019	-0.361222	0.000000	
0.539062	0.601562	-0.190377	0.177326	-0.465883	0.000000	
0.546875	0.601562	-0.194423	0.174748	-0.592939	0.000000	
0.554688	0.601562	-0.198786	0.171073	-0.746351	0.000000	
0.562500	0.601562	-0.203495	0.166052	-0.930296	0.000000	
0.570312	0.601562	-0.208573	0.159399	-1.148890	0.000000	
0.578125	0.601562	-0.214038	0.150798	-1.405727	0.000000	
0.585938	0.601562	-0.219896	0.139904	-1.703179	0.000000	
0.593750	0.601562	-0.226136	0.126363	-2.041423	0.000000	
0.601562	0.601562	-0.232723	0.109840	-2.417187	0.000000	
0.609375	0.601562	-0.239587	0.090050	-2.822359	0.000000	
0.617188	0.601562	-0.246621	0.066811	-3.242687	0.000000	
0.625000	0.601562	-0.253675	0.040096	-3.657043	0.000000	
0.632812	0.601562	-0.260555	0.010093	-4.037821	0.000000	
0.640625	0.601562	-0.267031	-0.022765	-4.353019	0.000000	
0.648438	0.601562	-0.272854	-0.057781	-4.570210	0.000000	
0.656250	0.601562	-0.277778	-0.094033	-4.661927	0.000000	
0.664062	0.601562	-0.281580	-0.130447	-4.611199	0.000000	
0.671875	0.601562	-0.284089	-0.165908	-4.415532	0.000000	
0.679688	0.601562	-0.285195	-0.199382	-4.087850	0.000000	
0.687500	0.601562	-0.284857	-0.230017	-3.653988	0.000000	
0.695312	0.601562	-0.283098	-0.257207	-3.147569	0.000000	
0.703125	0.601562	-0.279990	-0.280613	-2.603994	0.000000	
0.710938	0.601562	-0.275641	-0.300138	-2.055264	0.000000	
0.718750	0.601562	-0.270178	-0.315879	-1.526712	0.000000	
0.726562	0.601562	-0.263736	-0.328070	-1.035824	0.000000	
0.734375	0.601562	-0.256450	-0.337026	-0.592693	0.000000	
0.742188	0.601562	-0.248446	-0.343095	-0.201418	0.000000	
0.750000	0.601562	-0.239841	-0.346627	0.138202	0.000000	
0.757812	0.601562	-0.230742	-0.347953	0.429094	0.000000	
0.765625	0.601562	-0.221246	-0.347374	0.675653	0.000000	
0.773438	0.601562	-0.211439	-0.345156	0.882862	0.000000	
0.781250	0.601562	-0.201399	-0.341531	1.055720	0.000000	
0.789062	0.601562	-0.191197	-0.336696	1.198927	0.000000	
0.796875	0.601562	-0.180896	-0.330821	1.316740	0.000000	
0.804688	0.601562	-0.170553	-0.324050	1.412925	0.000000	
0.812500	0.601562	-0.160220	-0.316506	1.490779	0.000000	
0.820312	0.601562	-0.149944	-0.308292	1.553174	0.000000	
0.828125	0.601562	-0.139767	-0.299494	1.602618	0.000000	
0.835938	0.601562	-0.129727	-0.290187	1.641304	0.000000	
0.843750	0.601562	-0.119860	-0.280429	1.671170	0.000000	
0.851562	0.601562	-0.110196	-0.270273	1.693936	0.000000	
0.859375	0.601562	-0.100765	-0.259757	1.711147	0.000000	
0.867188	0.601562	-0.091592	-0.248914	1.724202	0.000000	
0.875000	0.601562	-0.082703	-0.237765	1.734382	0.000000	
0.882812	0.601562	-0.074120	-0.226328	1.742878	0.000000	
0.890625	0.601562	-0.065866	-0.214609	1.750809	0.000000	
0.898438	0.601562	-0.057962	-0.202610	1.759246	0.000000	
0.906250	0.601562	-0.050430	-0.190326	1.769237	0.000000	
0.914062	0.601562	-0.043292	-0.177742	1.781826	0.000000	
0.921875	0.601562	-0.036572	-0.164839	1.798084	0.000000	
0.929688	0.601562	-0.030294	-0.151588	1.819132	0.000000	
0.937500	0.601562	-0.024487	-0.137954	1.846184	0.000000	
0.945312	0.601562	-0.019181	-0.123890	1.880578	0.000000	
0.953125	0.601562	-0.014413	-0.109341	1.923833	0.000000	
0.960938	0.601562	-0.010222	-0.094238	1.977707	0.000000	
0.968750	0.601562	-0.006657	-0.078498	2.044276	0.000000	
0.976562	0.601562	-0.003775	-0.062024	2.126037	0.000000	
0.984375	0.601562	-0.001646	-0.044693	2.226039	0.000000	
0.992188	0.601562	-0.000353	-0.026363	2.348058	0.000000	
1.000000	0.601562	0.000000	-0.006856	2.496845	0.000000	
0.000000	0.609375	0.000000	0.000000	0.000000	0.000000	
0.007812	0.609375	-0.000122	0.002443	0.313347	0.000000	
0.015625	0.609375	-0.000576	0.009457	0.900434	0.000000	
0.023438	0.609375	-0.001342	0.016286	0.880538	0.000000	
0.031250	0.609375	-0.002400	0.022944	0.863362	0.000000	
0.039062	0.609375	-0.003735	0.029439	0.848594	0.000000	
0.046875	0.609375	-0.005329	0.035780	0.835970	0.000000	
0.054688	0.609375	-0.007167	0.041974	0.825215	0.000000	
0.062500	0.609375	-0.009236	0.048026	0.816050	0.000000	
0.070312	0.609375	-0.011521	0.053942	0.808198	0.000000	
0.078125	0.609375	-0.014010	0.059724	0.801382	0.000000	
